1.170450238,0.870018399,0.590738647,1.007481718,1.12352398,0.945686047,1.019576594,0.676517262,0.609174315,0.898201174,1.845799633,0.811520676,1.509866184,1.229803793,1.257790645,0.906313402,1.47464679,1.220408067,1.490595449,1.276917772,0.729167373,1.063655936,0.936923596,0.850433093,0.854849093,0.767604129,0.77520563,1.335124547,1.194120542,0.721835973,1.051423013,1.247259444,1.818639211,1.053861322,0.664650309,0.993974764,1.745317702,1.035902947,1.883768855,0.985688268,0.945644428,2.030777606,0.757311463,0.92308139,1.260063021,0.779719952,1.149467295,1.129014743,1.754981111,1.254390087,0.809340545,1.694032957,1.269893848,1.194180703,1.500179164,0.83533773,0.818448491,1.96047624,1.013440138,1.669205821,0.84177118,1.871919246,1.286861943,1.19144646,1.452968387,1.322300159,1.017179817,1.308266374,0.702286411,1.144802746,1.023446619,0.771687491,1.918351035,1.931197459,1.076111289,1.605028621,1.380698022,1.179536024,1.635913356,0.981048351,1.158245854,1.403337071,0.827626312,1.032156229,0.994329237,0.896626011,1.548432163,1.694681484,1.452475549,1.50793822,0.503979823,0.990563849,0.937247611,0.995468484,1.451766075,1.058056631,1.360788134,1.170471827,2.509590943,0.967421573
1.274755056,1.175474234,0.56244438,1.353772514,0.919007633,1.42507401,0.763561191,0.967042339,0.364369722,0.871708878,1.523600975,0.685465491,1.317673833,0.795657951,1.115187169,1.698724889,1.097470629,1.027511361,1.032427711,1.939061588,0.837918839,1.13227243,1.760245506,0.772720144,1.044953587,0.851128023,1.245351876,0.923262631,1.042241803,0.851554957,0.768044352,1.361462705,1.258653679,1.094251891,0.591006225,1.219056593,1.841628296,1.666623215,1.751340655,1.501413737,0.965952535,1.285444887,1.239966171,0.46103475,1.478664987,1.085960683,1.104762455,1.513389728,0.954931774,0.76692434,0.791314619,0.991876009,0.936528866,1.762383059,0.87357336,1.016448955,1.480741726,0.564740927,0.932965513,1.622793243,0.996181224,0.891057922,0.99146978,1.225903837,1.325891213,1.239241573,1.558694527,0.919155563,0.766626744,1.383516274,1.071064961,0.905304944,1.357035884,1.878424011,1.303534651,1.262561497,1.343274673,0.821820002,1.198888979,0.950316858,0.799229844,0.927020045,0.626296403,1.413965678,0.705842372,0.616714976,1.089886435,0.960461885,2.107891117,1.037236353,0.93279272,1.897597888,1.662747965,1.127115609,0.837094742,1.055357184,1.351878246,1.169750186,1.818176552,1.001434046
1.705109026,1.437905049,0.678250241,0.838752072,0.879897109,1.33091186,0.960364792,1.173206402,1.127025064,1.099549936,1.478225143,0.503699692,1.132542479,1.040609086,1.093749831,1.842735142,0.969559508,0.964121309,1.405653321,2.044167835,1.491845719,0.951928657,1.361337478,0.925294933,1.258906379,0.655718094,1.021629203,0.814053145,1.080179102,0.92645892,0.763439495,1.522602351,1.400051012,1.472788789,0.856968256,1.78066321,1.00544846,1.896261989,2.1075055,1.722162919,0.94160231,1.347785904,1.204451224,0.842230618,0.895652652,0.962101946,0.650301714,1.158877369,1.218016946,1.119838823,0.97555397,1.069835598,0.944500111,2.262171479,1.168077026,1.153505264,1.070362658,0.637764739,0.704797012,1.459949544,1.288788807,1.124367624,1.314254127,0.822234806,1.172124405,1.459557369,1.426973834,0.929233889,1.477437204,1.18180846,0.781724605,0.702968298,1.017747918,2.233980196,1.151850194,0.961188948,0.94696747,0.856236227,1.675444118,1.247763169,0.72740919,0.929110335,0.716066913,0.99574287,0.605942399,1.88581951,1.429307183,0.739818231,2.536856841,0.666488198,1.345138306,2.371745869,1.752521027,0.584845574,0.949058773,1.159832634,1.221704278,1.036351443,1.266101654,1.182563619
0.664491953,1.202565259,0.472347623,0.629674812,1.080737165,1.401049881,1.178005258,1.997523907,1.151625148,0.977813829,1.355319038,0.887689701,1.745602554,1.013628882,1.091685362,1.448678002,1.214196241,0.984359117,1.670349653,2.089094736,2.266710772,1.109286383,0.900554963,1.185733617,1.145912286,1.281793737,1.172911306,1.47796285,1.196806013,0.852446369,0.72735402,1.395605682,1.623730951,1.851260183,0.949482257,2.04157236,0.648003187,1.418893021,1.530784424,2.087378396,1.058172966,1.656958728,1.522748115,0.606746878,0.815580267,1.407554126,1.092952838,0.753746905,0.972858441,1.741204932,0.746466352,1.406617278,1.034170712,1.897475584,1.22188009,0.701261298,0.743551136,1.141630044,0.639158602,1.024775729,1.146731604,0.708750601,1.093166465,0.900745176,1.954530857,1.484652338,1.014887153,1.220319252,1.652377017,2.150507281,1.648935897,0.704750647,1.268649991,1.769079213,1.484923686,0.951624736,1.369165251,0.883500988,2.05597568,2.391711985,1.105616941,0.829493077,1.114999363,1.043914438,0.937570149,1.994943818,1.073529899,0.92158072,1.142093246,0.85914672,1.233176354,1.926526231,2.349631897,0.767727482,1.239857634,0.989018289,0.975305001,0.840382423,1.273099703,1.006618282
0.421508393,1.413606453,0.752587319,1.222159777,1.358945845,1.118128715,1.557985836,2.16050075,1.126527601,0.868200249,1.06493573,1.5624028,1.354079963,0.818093899,1.034145676,2.526055365,1.559170713,1.116206457,1.490554016,1.601916755,2.474873557,1.116674271,1.311044567,1.639598265,1.061495129,1.160836534,1.457587785,1.513482226,0.819630066,1.042344218,0.786326398,1.370427792,1.402443206,1.370203763,0.532324962,2.527176535,1.226819704,1.747867705,0.745604578,1.853961271,0.929662599,1.476204901,1.417936101,0.751662559,0.947583479,1.19025086,0.819248293,0.8651674,1.168856224,1.136993071,0.661598805,1.085518042,0.717328332,1.429115347,1.997804912,0.962326474,1.124173246,0.726732436,0.90881729,1.002239378,1.310823664,0.380767806,0.490418875,0.859059551,1.337095046,2.45143793,0.891278806,1.481370474,1.388206044,2.315150321,1.244752352,0.745341585,1.267484527,1.406386737,0.944740634,0.701465903,1.607857921,2.011161223,1.434319508,2.20952238,1.570865102,1.596053544,1.332040446,1.071202434,1.562967519,2.296449014,0.727430069,0.976180113,1.748584353,0.958925151,1.273982627,1.261070753,1.56796542,0.671813114,0.678088865,0.48909795,0.991144404,0.669162317,2.102357978,0.902108156
0.596759076,1.232730926,0.70146717,1.699872149,1.78788217,1.573125855,1.764364466,2.06524886,0.705112764,0.651866717,1.283001454,1.043113993,0.922778168,0.697970414,1.278946782,1.352810746,1.197029892,1.374317442,1.097682451,1.212799945,1.820995624,1.05496785,0.985722275,1.579020949,0.842525252,2.043911182,1.133799306,1.639407854,1.009699421,1.231426085,0.805656164,1.128496289,0.825902797,1.149853398,1.098258657,1.159191945,1.360261104,2.490214809,1.319106883,1.783599523,0.906820334,1.134086072,1.607004842,1.225102219,1.62793315,1.36562487,1.096808772,0.953367304,0.937670885,1.290207557,0.851338106,1.12471832,0.765161147,1.541067053,1.369694547,1.24597121,1.028948334,0.938925519,1.334455367,1.469822777,1.110606921,0.705361224,0.754165989,0.767161568,0.939562347,1.454154566,1.396482957,1.360422685,0.945031054,2.790395383,1.586284511,0.756665229,0.969633393,1.270950558,1.280938258,0.591223364,1.019531983,1.337298934,1.445658873,2.023307077,1.895048374,1.54909221,1.171772009,0.889402464,2.15598976,1.67677822,1.046145142,0.664680636,0.979548218,1.37071014,1.538777479,1.368553361,1.39637024,0.644263207,0.568932287,0.643944511,1.37129509,0.585973665,1.50331371,1.094424279
0.701231231,1.634148676,1.340805448,1.194147049,2.058557673,2.620539636,1.308722048,1.657442445,0.681163972,1.030336588,0.97480624,0.998858026,0.846920069,0.903110198,1.27800679,0.649785294,0.876238179,1.539088825,1.603011889,0.88495846,1.566961103,1.177778864,1.417372599,1.354319241,1.369664659,1.393832703,1.446399064,2.012508033,0.776719248,1.193891038,0.826548148,0.515105921,1.222648452,1.39978852,1.401984819,1.101261328,1.373147176,1.662670071,1.74223835,0.971784828,0.782975427,1.168802221,1.314983223,1.361633495,0.953509779,1.171566212,1.028557629,0.967815946,1.211147703,1.834379304,0.828790446,0.951032674,1.050671651,1.116279205,1.981624455,1.179467317,1.010246967,0.459435541,1.040995284,0.966238165,1.040901145,1.240719171,1.09032807,1.275270268,1.170598435,1.026017376,1.660402711,1.848079183,1.221825639,1.512407536,1.649817181,1.33836834,0.834503783,0.796293708,0.838942125,0.721824369,1.566767077,1.398144804,0.985710632,1.632589337,1.705979844,2.302136859,1.05953382,1.01758705,1.506003522,1.421079933,1.381282527,0.661592246,1.340915752,2.119013701,1.24559375,2.100617979,0.761996622,1.220972268,0.807000271,0.960621653,1.141892644,0.663649214,2.036997273,1.446761819
0.992452611,1.099332443,1.85390157,1.572403702,1.48390564,1.418633926,1.102998465,1.776088609,0.961432654,0.852500491,1.027837331,0.817674369,0.83811712,0.820127835,0.542601011,0.997501999,0.409955702,1.54106953,1.303144742,0.56216189,1.516453046,1.13612139,1.508226823,0.925619565,1.1990007,1.312865139,0.645726094,1.514629627,1.089048091,1.130422559,0.813783393,0.559394431,1.241611338,1.438423623,1.717589728,1.760188056,1.274982115,1.102117676,1.348563466,1.261582108,0.936810741,0.634647467,1.103252162,1.351870898,1.563256304,2.344533625,1.833256339,0.809454522,0.878274257,1.584418152,1.086333507,0.53915437,1.021337755,0.65296838,1.618812767,2.157565655,0.487768985,0.388469016,1.380103217,1.165257929,1.334693539,1.355210192,1.182810017,1.012191171,1.973745491,0.729052912,1.463710949,0.909245948,1.204414413,1.192694294,2.029027825,1.527626473,1.37016738,0.573862316,0.689466395,1.336528353,1.461644036,2.140507631,0.93965266,1.756571509,1.203377978,1.612498964,0.711807271,0.722786761,1.581040926,1.026920056,1.340012603,1.039876736,0.986314729,0.931839544,1.029091767,2.054710634,1.781234016,1.009934799,0.82019398,0.988868855,0.752430611,1.02505791,1.217394112,1.021129597
0.755956493,1.344918668,1.643043057,2.015782546,0.881041874,1.587390954,1.24510147,1.827841228,1.420989157,1.125573326,0.647657018,1.331422451,0.785861722,0.633138145,0.720569955,0.605540657,0.456824414,1.082972399,1.111111625,0.443288626,1.260715867,1.5490092,1.689295824,1.048794189,0.770611193,1.304060883,0.90040748,2.03183723,1.422633096,0.629225762,1.003885711,0.653327487,0.675253846,1.652358194,1.187734393,1.201780149,0.682154145,1.591324446,0.99218333,1.160351626,1.048216917,0.757360667,1.501296198,1.739736667,0.899616229,1.85009897,1.663589614,0.665016644,1.291167745,1.621469283,0.832438437,0.91634565,1.251950473,0.955371181,1.451866571,1.568431647,0.417953301,1.131186427,1.280442892,1.199860781,1.166876238,1.757793643,0.880052317,1.484116004,1.507310159,0.304676006,1.548184038,1.69311294,1.076782242,1.060667757,2.177957352,1.467185178,1.645634348,1.152959282,0.907447338,1.286973924,1.684321131,1.095956714,2.075255419,1.40621701,1.072343307,1.491566617,1.171323642,0.707391552,1.264566136,1.498905742,1.499130187,0.9390757,0.486276025,1.663880928,0.750955102,1.777214058,1.562564524,0.863102665,1.053178336,1.40285203,0.406849853,0.817774117,1.030659328,1.185364785
1.050901115,1.510679487,1.388373096,1.503785677,1.281844266,1.62650284,0.679105021,1.262721794,1.358246626,0.927002911,0.591680162,0.878144319,0.707188068,2.00264043,0.834411518,1.061197117,0.791315941,2.007583094,0.950548839,0.611529852,1.595870736,2.09107278,1.91541336,0.834164048,0.479950615,1.706168935,0.999116513,1.289304387,1.316472956,1.667153934,1.811117848,0.533055389,0.545723735,1.235509629,1.511286689,0.69420258,0.715966992,1.065296311,1.057104104,0.987471298,0.929622215,1.180537335,1.484296675,1.255895603,1.073929241,1.831897194,1.695700233,0.824326078,1.469219713,0.821507008,0.797492389,0.988162325,1.130697154,0.922988672,2.364688083,0.800996312,0.923466639,1.739298729,1.438844307,0.942590775,1.054180442,1.184475142,0.806288723,1.575840024,1.147312558,0.922371754,1.363625698,1.294368362,1.181073201,0.903475821,0.980144238,1.998515349,1.211770251,0.841937389,1.056286453,1.447897782,1.259669118,0.825435493,1.68624323,0.786330014,0.877058547,1.252640216,0.848382103,0.714668091,0.536557808,0.918384218,0.818780944,0.56460784,0.403457176,1.551959941,1.381028539,1.348251537,1.654096063,0.910931235,1.142632627,0.940477479,0.74202494,1.057169604,1.133429509,1.112571304
1.278627979,1.861613895,1.1798108,1.529452878,2.466986743,1.528843755,0.598842624,0.789184945,1.002611251,0.684765869,0.548402784,0.840044016,0.656152913,1.479201354,1.027824527,0.738109049,1.129838958,2.329594624,0.905454385,1.334955907,1.124831551,2.432007541,2.007244948,0.75496929,1.252715775,1.24863983,1.138400811,1.672961704,0.84499288,1.104920117,1.031115226,0.724770119,0.633765813,0.819100257,1.719821879,1.046590478,0.742081803,1.113472711,1.704404908,0.985948102,1.064270353,1.127110295,1.459755884,0.754272199,1.448288196,1.119506394,1.386159784,1.115235039,1.306552348,0.663191151,0.773822631,0.537415043,1.94895349,1.113284013,1.638853633,0.610866022,0.721816842,1.556115203,1.968684657,1.297524625,1.708436002,1.561039829,0.834521709,1.416599482,1.491020761,1.307694158,1.002825018,1.869431011,1.684598254,1.178527824,1.087053178,1.010661464,0.957787835,0.954538427,0.861915203,2.324958851,1.197953134,1.259516465,1.573505259,1.035326683,1.063380671,0.893478893,0.877432694,0.961763864,1.000041629,0.658593731,0.860754507,0.922946545,0.914079217,1.378253655,0.715771983,1.089805664,1.19055461,1.403052648,1.049344805,1.493267761,1.038856719,0.830570357,1.142400245,1.045168026
1.323824651,1.420839086,1.251536267,2.394980686,1.809672271,1.105385377,0.464847751,0.916429568,1.85918005,0.576434175,0.480371343,0.747372572,0.712955413,1.519044503,0.912119749,0.763501697,0.583676979,2.00513186,0.925297692,1.628744182,1.411078878,2.007017098,1.091838584,1.294833097,0.736002335,1.675326787,1.302942203,1.052617247,1.02924125,0.816575567,0.828743985,0.972798901,0.736377526,1.463649054,1.725220489,0.926768527,1.110685622,0.838871749,1.601707902,0.813402845,1.228854606,0.945005043,0.865500299,0.81179693,1.374130689,0.819114593,0.725663832,1.115370493,1.498102348,0.715575058,0.6197468,0.532670684,1.927524903,1.123025813,1.542328034,0.708915307,0.867879175,1.579605944,1.417638167,2.107967291,1.944999044,1.201050834,1.709083407,1.718909017,1.673161524,1.367730909,0.905476575,1.527527819,1.658695544,1.121687086,0.866610743,0.883597049,0.649140844,1.574892009,0.599328341,2.127135977,1.361386415,0.834768551,1.530849882,1.427270917,0.930497917,1.261314394,0.985731297,0.943180859,0.99475704,1.193734503,0.49387152,0.909995856,1.065263712,1.587889542,1.506740592,1.0985266,1.266380164,1.266514318,1.502667593,2.374834358,1.001360749,1.030033093,0.846996619,0.85915757
1.398056568,1.065865731,0.847765964,1.746315952,1.133634164,1.21636845,0.62177992,1.285334982,2.106212435,0.971783622,1.17932117,1.132288787,0.562409843,0.789366235,1.068309316,0.584384649,1.02697253,1.310164876,0.9200478,1.479934831,0.909497221,1.567200789,1.869241988,1.065250231,0.61848044,1.305861082,1.093014533,1.0947268,1.593045192,0.617648493,0.797901245,1.215545689,0.825595203,1.412870919,1.947719237,1.063408535,1.260043343,0.929937774,1.073077873,0.89210079,1.67037201,1.038008319,0.609136577,0.879391223,1.442636411,0.945544815,0.827353024,1.237034208,1.999908263,1.240570391,1.121077326,0.365781573,2.011391412,0.781144024,1.087818537,1.417149295,0.825933645,1.94383537,2.028219198,2.11060857,2.332696117,1.124101368,1.838718368,2.11679587,1.496865129,1.125001001,0.918615668,0.89866262,2.597840826,1.227871295,1.31781257,0.378250432,0.491851258,1.308010632,1.050582783,0.800859561,0.855756788,0.589909016,1.217991857,1.163110113,0.883194147,1.74945436,1.224929191,0.691932601,1.331002155,0.94888626,0.883336051,0.784399121,0.968532681,2.07144114,1.515810005,1.227946611,0.804318369,1.674417634,1.266128392,2.081640382,1.045316549,0.741371314,1.085005602,1.156305573
